"album_id","title","extra","artist_name","artist_id","role","label","year","rating","rank"
2573397,De Lachende Derde,1,Alfred Tratlehner,726596,Written-By,"Magnetron Music,Universal Music",2010,3.33,3678
2573397,De Lachende Derde,1,Bas Bron,332860,Written-By,"Magnetron Music,Universal Music",2010,3.33,3678
2573397,De Lachende Derde,1,Da Goose Music,933421,Mastered By,"Magnetron Music,Universal Music",2010,3.33,3678
2573397,De Lachende Derde,1,Miktor & Molf,2540310,Artwork,"Magnetron Music,Universal Music",2010,3.33,3678
2573397,De Lachende Derde,1,Olliçio Locadia,809379,Written-By,"Magnetron Music,Universal Music",2010,3.33,3678
2573397,De Lachende Derde,1,Pepijn Lanen,726594,Written-By,"Magnetron Music,Universal Music",2010,3.33,3678
11004367,The Saga Continues,0,Wu-Tang Clan,11213,,"36 Chambers,eOne,SPV",2017,2.81,3680
11004367,The Saga Continues,1,Allah Mathematics,170002,Executive-Producer,"36 Chambers,eOne,SPV",2017,2.81,3680
11004367,The Saga Continues,1,"Gustavo ""Phantom"" Guerra",3466651,A&R,"36 Chambers,eOne,SPV",2017,2.81,3680
11004367,The Saga Continues,1,Jamey Zebrack,5195306,Instruments [Extra Instruments],"36 Chambers,eOne,SPV",2017,2.81,3680
11004367,The Saga Continues,1,John Gibbons (8),1872015,Management,"36 Chambers,eOne,SPV",2017,2.81,3680
11004367,The Saga Continues,1,Mike Dean,101883,Mastered By,"36 Chambers,eOne,SPV",2017,2.81,3680
11004367,The Saga Continues,1,Paul Grosso,2055761,Design [Package Design],"36 Chambers,eOne,SPV",2017,2.81,3680
11004367,The Saga Continues,1,Ronald Bean,645365,Producer,"36 Chambers,eOne,SPV",2017,2.81,3680
11004367,The Saga Continues,1,RZA,25495,Executive-Producer,"36 Chambers,eOne,SPV",2017,2.81,3680
11004367,The Saga Continues,1,SRI Master Gano Grills,6126074,Art Direction [Album Art Direction],"36 Chambers,eOne,SPV",2017,2.81,3680
1464947,Everything Is Borrowed,0,The Streets,17502,,"679,Locked On",2008,2.78,3681
1464947,Everything Is Borrowed,1,Bob Dowell,1102649,Conductor [Filmharmonic Orchestra Prague],"679,Locked On",2008,2.78,3681
1464947,Everything Is Borrowed,1,Brendon Harding,1340003,Engineer,"679,Locked On",2008,2.78,3681
1464947,Everything Is Borrowed,1,FILMharmonic Orchestra,1032801,Orchestra,"679,Locked On",2008,2.78,3681
1464947,Everything Is Borrowed,1,Guy Katsav,652893,Engineer,"679,Locked On",2008,2.78,3681
1464947,Everything Is Borrowed,1,Jan Kotzmann,1236981,Engineer [Filmharmonic Orchestra Prague],"679,Locked On",2008,2.78,3681
1464947,Everything Is Borrowed,1,Johnny Jenkins (2),2177025,"Drums, Percussion","679,Locked On",2008,2.78,3681
1464947,Everything Is Borrowed,1,Mark Caylor,1859417,Other [Back Tray Photography],"679,Locked On",2008,2.78,3681
1464947,Everything Is Borrowed,1,Mike Millrain,90864,"Engineer,Mastered By, Mixed By","679,Locked On",2008,2.78,3681
1464947,Everything Is Borrowed,1,Mike Skinner,109416,"Engineer [Musical Instruments & Drums],Mastered By, Mixed By,Producer,Written-By","679,Locked On",2008,2.78,3681
1464947,Everything Is Borrowed,1,Morgan Nicholls,278801,Engineer,"679,Locked On",2008,2.78,3681
1464947,Everything Is Borrowed,1,Petr Kovanda,594675,Engineer [Assistant - Filmharmonic Orchestra Prague],"679,Locked On",2008,2.78,3681
1464947,Everything Is Borrowed,1,Petr Pycha,1583939,"Contractor, Management [Score Manager]","679,Locked On",2008,2.78,3681
1464947,Everything Is Borrowed,1,Robin Axford,1067623,Engineer,"679,Locked On",2008,2.78,3681
1464947,Everything Is Borrowed,1,Tim Vigon,1225298,Written-By,"679,Locked On",2008,2.78,3681
1464947,Everything Is Borrowed,1,Tourist,115074,Artwork By,"679,Locked On",2008,2.78,3681
14889433,Eternal Atake,0,Lil Uzi Vert,3946211,,Atlantic,2020,2.74,3683
12701906,Nasir,0,Nas,50997,,"Def Jam Recordings,Mass Appeal",2018,2.77,3687
4157435,First Of A Living Breed,0,Homeboy Sandman,1153964,,Stones Throw Records,2012,3.28,3690
4157435,First Of A Living Breed,1,"Alejandro ""Sosa"" Tello",1834796,"Mixed By, Mastered By",Stones Throw Records,2012,3.28,3690
4157435,First Of A Living Breed,1,Jeff Jank,346738,Design [Sleeve],Stones Throw Records,2012,3.28,3690
4157435,First Of A Living Breed,1,Joel Frijhoff,3082414,Photography By,Stones Throw Records,2012,3.28,3690
4157435,First Of A Living Breed,1,Jud Nester,572434,Keyboards [Additional],Stones Throw Records,2012,3.28,3690
4157435,First Of A Living Breed,1,Peanut Butter Wolf,16393,Executive-Producer,Stones Throw Records,2012,3.28,3690
1440278,Stepfather,"0,1",People Under The Stairs,5491,"Producer,Written-By","PUTS Records,Tres Records",2006,3.42,3692
1440278,Stepfather,1,Chris Portugal,960488,Written-By,"PUTS Records,Tres Records",2006,3.42,3692
1440278,Stepfather,1,Davon Ramos,2402393,Other [Stepfather Dvd Creative Director / Producer],"PUTS Records,Tres Records",2006,3.42,3692
1440278,Stepfather,1,Double K (2),138790,"Other [Air Bipp And Pizzaz],Rap, Sampler [Mpc_2000], Drum Programming [Sp1200], Bass [Electric Bass], Guitar, Human Beatbox,Scratches [Whipp Scratches]","PUTS Records,Tres Records",2006,3.42,3692
1440278,Stepfather,1,Eric Lathan,497511,Mastered By,"PUTS Records,Tres Records",2006,3.42,3692
1440278,Stepfather,1,Headown Projects,0,Other [Stepfather Dvd Producer],"PUTS Records,Tres Records",2006,3.42,3692
1440278,Stepfather,1,Heather Cardone,6092089,Other [Stepfather Dvd Menu Design / Animation],"PUTS Records,Tres Records",2006,3.42,3692
1440278,Stepfather,1,"Junior Warlords, The",0,Other [Security Provided By],"PUTS Records,Tres Records",2006,3.42,3692
1440278,Stepfather,1,Kat Ouano,312449,Electric Piano [Fender Rhodes Stage Piano],"PUTS Records,Tres Records",2006,3.42,3692
1440278,Stepfather,1,Korey Gozman,0,Other [Web Development],"PUTS Records,Tres Records",2006,3.42,3692
1440278,Stepfather,1,Mike Turner (6),960489,Written-By,"PUTS Records,Tres Records",2006,3.42,3692
1440278,Stepfather,1,Secret Pizza Party,5032741,Art Direction,"PUTS Records,Tres Records",2006,3.42,3692
1440278,Stepfather,1,Steven Kang,402046,Other [Stepfather Dvd Authoring / Encoding],"PUTS Records,Tres Records",2006,3.42,3692
1440278,Stepfather,1,Thes One,138789,"Mixed By,Other [Executive Pump Coordination],Rap, Sampler [Mpc_3000], Drum Programming [Sp12], Organ [Hammond Mini], Synthesizer [Se_1 String Ensemble], Recorded By, Mixed By","PUTS Records,Tres Records",2006,3.42,3692
3545568,Pluto,0,Future (4),221673,,"A1 Recordings,Epic,Freebandz Entertainment",2012,2.76,3693
1106499,Kristyles,0,KRS-One,50514,,Koch Records,2003,3.1,3696
13479127,We've Done Something Wonderful,0,Epik High,2365027,,YG Entertainment,2017,3.25,3698
929993,HollyŁódź,"0,1",O.S.T.R.,173951,"Keyboards [Nord Lead 2x, Nord Electro 2, Korg Radias, Novation K],Producer",Asfalt Records,2007,3.09,3702
929993,HollyŁódź,1,DJ Haem,174153,"Scratches, Turntables",Asfalt Records,2007,3.09,3702
929993,HollyŁódź,1,Marek Dulewicz,174156,"Mastered By,Mixed By",Asfalt Records,2007,3.09,3702
929993,HollyŁódź,1,Paweł Fabjański,772910,Photography,Asfalt Records,2007,3.09,3702
929993,HollyŁódź,1,Titografia,425547,Artwork By [Design],Asfalt Records,2007,3.09,3702
810781,Act Your Waist Size.,0,Count Bass D,104746,,Fat Beats Records,2006,3.46,3704
810781,Act Your Waist Size.,1,Adrian Constant,2246994,Photography By,Fat Beats Records,2006,3.46,3704
810781,Act Your Waist Size.,1,Bill Sharp (2),1863783,A&R,Fat Beats Records,2006,3.46,3704
810781,Act Your Waist Size.,1,Brad Bowen,1780787,Transferred By [Transfers],Fat Beats Records,2006,3.46,3704
810781,Act Your Waist Size.,1,Dwight Farrell,285265,Producer,Fat Beats Records,2006,3.46,3704
810781,Act Your Waist Size.,1,Matt Mahaffey,156481,Engineer [Mastering Engineer],Fat Beats Records,2006,3.46,3704
810781,Act Your Waist Size.,1,Michael Eades,2064616,"Layout [Art Layout], Design",Fat Beats Records,2006,3.46,3704
810781,Act Your Waist Size.,1,Oriana Lee,228451,Executive-Producer,Fat Beats Records,2006,3.46,3704
14772789,LAX,"0,1",The Game (2),209748,Executive-Producer,Geffen Records,2008,2.78,3709
14772789,LAX,1,Angelo Sanders,2394580,Executive-Producer [Co-],Geffen Records,2008,2.78,3709
14772789,LAX,1,Bernie Grundman,307942,Mastered By,Geffen Records,2008,2.78,3709
14772789,LAX,1,"Delaney ""Boogie"" McGill",348628,Management,Geffen Records,2008,2.78,3709
14772789,LAX,1,Ervin Pope,237000,Executive-Producer [Co-],Geffen Records,2008,2.78,3709
14772789,LAX,1,Jimmy Rosemond,668432,"Executive-Producer, Management",Geffen Records,2008,2.78,3709
14772789,LAX,1,Jonathan Mannion,2242249,Photography By,Geffen Records,2008,2.78,3709
14772789,LAX,1,"Rodney ""Kinji"" Harris",2894108,Executive-Producer,Geffen Records,2008,2.78,3709
14772789,LAX,1,Shawn Holiday,2265993,A&R,Geffen Records,2008,2.78,3709
14772789,LAX,1,Tony Martin (22),2553828,Management,Geffen Records,2008,2.78,3709
14772789,LAX,1,Will Ragland,581442,Design,Geffen Records,2008,2.78,3709
22413634,Trouble Man: Heavy Is The Head,0,T.I.,180140,,Grand Hustle,2012,2.8,3711
11383062,The Way Through,"0,1",Deca (4),3667455,"Producer, Artwork By",Beulah Records (2),2017,3.53,3712
11383062,The Way Through,1,Chelsea Chorpenning,5416516,Layout,Beulah Records (2),2017,3.53,3712
25103143,The Course of The Inevitable 2,0,Lloyd Banks,167646,,"EMPIRE,Money by Any Means",2022,3.19,3716
24967459,Hvncwoty,0,Barto'Cut12,4346009,,Not On Label (Soulpete Self-released),2022,3.72,3718
24967459,Hvncwoty,"0,1",SoulPete,1707877,Producer,Not On Label (Soulpete Self-released),2022,3.72,3718
24967459,Hvncwoty,1,Barto Katt,8503587,Rap,Not On Label (Soulpete Self-released),2022,3.72,3718
24967459,Hvncwoty,1,Bryndal,7392920,Realization,Not On Label (Soulpete Self-released),2022,3.72,3718
24967459,Hvncwoty,1,Wojtek Łebski,12055882,Artwork,Not On Label (Soulpete Self-released),2022,3.72,3718
24733568,Sedale Threat,"0,1",Wrecking Crew (8),4607006,Executive-Producer,Not On Label,2022,3.51,3721
24733568,Sedale Threat,1,Andrew (166),12803252,Layout,Not On Label,2022,3.51,3721
24733568,Sedale Threat,1,Cryptic One,113653,"Mastered By, Mixed By",Not On Label,2022,3.51,3721
24733568,Sedale Threat,1,Gabe Karagianis,11932034,Artwork,Not On Label,2022,3.51,3721
24733568,Sedale Threat,1,Zilla Rocca,1582880,Arranged By,Not On Label,2022,3.51,3721
523839,God Connections,0,Al' Tariq,271161,,Correct Records,1996,3.43,3724
523839,God Connections,1,B+ (5),6830345,Photography By,Correct Records,1996,3.43,3724
523839,God Connections,1,Caleb Shreve,333187,Engineer [Assistant],Correct Records,1996,3.43,3724
523839,God Connections,1,Dino Zervos,214565,Engineer,Correct Records,1996,3.43,3724
523839,God Connections,1,Don Schneider (3),2833401,Executive-Producer,Correct Records,1996,3.43,3724
523839,God Connections,1,Ian Hunt,1070122,Executive-Producer,Correct Records,1996,3.43,3724
523839,God Connections,1,Liz Mercado,365963,Engineer,Correct Records,1996,3.43,3724
523839,God Connections,1,Mecca Gethers,2833402,Engineer [Assistant],Correct Records,1996,3.43,3724
523839,God Connections,1,Michael Sarsfield,364787,Mastered By,Correct Records,1996,3.43,3724
523839,God Connections,1,Peter Kang,210888,Executive-Producer,Correct Records,1996,3.43,3724
523839,God Connections,1,The Beatnuts,16832,Producer,Correct Records,1996,3.43,3724
523839,God Connections,1,The Warden (5),6490901,Executive-Producer,Correct Records,1996,3.43,3724
523839,God Connections,1,V.I.C.,167478,Producer,Correct Records,1996,3.43,3724
17568613,Camera Of Sound,0,Jazz Spastiks,2206373,,Jazzplastik,2021,3.42,3725
13052063,Dying To Live,0,Kodak Black,4019630,,Atlantic,2018,2.76,3727
21197365,Красота И Уродство,0,Oxxxymiron,2300810,,"Kult Iz Dat,Not On Label (Oxxxymiron Self-released)",2021,2.71,3729
21197365,Красота И Уродство,1,Danny Zuckerman,4921782,Producer,"Kult Iz Dat,Not On Label (Oxxxymiron Self-released)",2021,2.71,3729
21197365,Красота И Уродство,1,Андрей Чернышев (6),10384177,Mastered By,"Kult Iz Dat,Not On Label (Oxxxymiron Self-released)",2021,2.71,3729
21197365,Красота И Уродство,1,Борис Гребенщиков,44205,Artwork,"Kult Iz Dat,Not On Label (Oxxxymiron Self-released)",2021,2.71,3729
21197365,Красота И Уродство,1,Максим Кравцов,2430549,"Recorded By, Mixed By","Kult Iz Dat,Not On Label (Oxxxymiron Self-released)",2021,2.71,3729
1373757,Back To The Traphouse,0,Gucci Mane,419677,,Atlantic,2007,2.79,3730
1373757,Back To The Traphouse,1,Radric Davis,1295610,Executive-Producer,Atlantic,2007,2.79,3730
56537,Anti-Theft Device,"0,1",Mix Master Mike,9838,Performer,Asphodel,1998,3.35,3731
56537,Anti-Theft Device,1,Alex Oropeza,45884,"Edited By [Digital Editing],Engineer [Mix]",Asphodel,1998,3.35,3731
56537,Anti-Theft Device,1,Cory Shaw,2084447,Artwork By [Art Direction],Asphodel,1998,3.35,3731
56537,Anti-Theft Device,1,Doze TC5/GM5/ZULU/RSC,0,Artwork By [Cover Illustration],Asphodel,1998,3.35,3731
56537,Anti-Theft Device,1,Filiz Agi,1696150,Edited By [Digital Editing],Asphodel,1998,3.35,3731
56537,Anti-Theft Device,1,Greg Lenczycki,45886,Technician [Dsp And Analogue To Digital Conversion],Asphodel,1998,3.35,3731
56537,Anti-Theft Device,1,Mixture 151,47763,Mastered By,Asphodel,1998,3.35,3731
56537,Anti-Theft Device,1,Naut Humon,73477,"Edited By [Digital Editing],Producer",Asphodel,1998,3.35,3731
56537,Anti-Theft Device,1,Stat 7 TC5/GM5,0,Artwork By [Cover Illustration],Asphodel,1998,3.35,3731
56537,Anti-Theft Device,1,Tim Digulla,209873,Drums [Additional],Asphodel,1998,3.35,3731
56537,Anti-Theft Device,1,Xopher Davidson,45885,"Edited By [Digital Editing],Engineer [Mix]",Asphodel,1998,3.35,3731
2081529,Irreversible,0,Grieves,1582740,,Grieves,2007,3.41,3732
1911760,The Blueprint 3,0,Jay-Z,21742,,Roc Nation,2009,2.76,3735
1911760,The Blueprint 3,1,"Gimel ""Young Guru"" Keaton",208571,"Mixed By,Recorded By",Roc Nation,2009,2.76,3735
1911760,The Blueprint 3,1,Kanye West,137880,Executive-Producer,Roc Nation,2009,2.76,3735
1911760,The Blueprint 3,1,Shawn Carter,447899,"Executive-Producer,Written-By",Roc Nation,2009,2.76,3735
1911760,The Blueprint 3,1,Tony Dawsey,346852,Mastered By,Roc Nation,2009,2.76,3735
2045310,Beware (The Funk Is Everywhere),0,Afrika Bambaataa & Family,15842,,Tommy Boy,1986,2.96,3736
2045310,Beware (The Funk Is Everywhere),1,Herb Powers Jr.,59453,Lacquer Cut By,Tommy Boy,1986,2.96,3736
2045310,Beware (The Funk Is Everywhere),1,Monica Lynch,226458,Art Direction,Tommy Boy,1986,2.96,3736
2045310,Beware (The Funk Is Everywhere),1,Steven Miglio,1841357,"Illustration, Design",Tommy Boy,1986,2.96,3736
1202725,Life Or Death,"0,1",C-Murder,173361,"Written-By, Performer","No Limit Records,Priority Records",1998,3.12,3737
1202725,Life Or Death,1,Anthony Boswell,1959525,Management,"No Limit Records,Priority Records",1998,3.12,3737
1202725,Life Or Death,1,Barbara Pescosolido,1959526,Management [Promotions/Marketing],"No Limit Records,Priority Records",1998,3.12,3737
1202725,Life Or Death,1,Beats By The Pound,175956,Producer,"No Limit Records,Priority Records",1998,3.12,3737
1202725,Life Or Death,1,Carlos Stephens,173356,Producer,"No Limit Records,Priority Records",1998,3.12,3737
1202725,Life Or Death,1,Craig B,134618,Producer,"No Limit Records,Priority Records",1998,3.12,3737
1202725,Life Or Death,1,KLC,152939,Producer,"No Limit Records,Priority Records",1998,3.12,3737
1202725,Life Or Death,1,Mo B. Dick,184491,Producer,"No Limit Records,Priority Records",1998,3.12,3737
1202725,Life Or Death,1,O'Dell,175588,Producer,"No Limit Records,Priority Records",1998,3.12,3737
1202725,Life Or Death,1,Omni Color,1872446,"Layout, Design","No Limit Records,Priority Records",1998,3.12,3737
1202725,Life Or Death,1,Pen & Pixel Graphics,1413943,"Artwork [Cover Artwork, Special Effects]","No Limit Records,Priority Records",1998,3.12,3737
1202725,Life Or Death,1,Pimp C,175575,Producer,"No Limit Records,Priority Records",1998,3.12,3737
1202725,Life Or Death,1,Tevester Scott,1971728,Booking [Booking Information],"No Limit Records,Priority Records",1998,3.12,3737
342474,Paid Tha Cost To Be Da Bo$$,0,Snoop Dogg,132084,,"Doggy Style Records (2),Priority Records",2002,2.77,3739
10013139,The Wild,0,Raekwon,100558,,Empire,2017,2.8,3740
1922897,Survival Skills,0,KRS-One,50514,,Duck Down,2009,3.06,3741
1922897,Survival Skills,"0,1",Buckshot,93616,Executive-Producer,Duck Down,2009,3.06,3741
1922897,Survival Skills,1,Alexander Richter (2),2595821,Photography By,Duck Down,2009,3.06,3741
1922897,Survival Skills,1,C/4,731557,Engineer,Duck Down,2009,3.06,3741
1922897,Survival Skills,1,Dan The Man,146003,Mixed By,Duck Down,2009,3.06,3741
1922897,Survival Skills,1,Dru Ha,203067,Executive-Producer,Duck Down,2009,3.06,3741
1922897,Survival Skills,1,Giambi,538889,Engineer,Duck Down,2009,3.06,3741
1922897,Survival Skills,1,Killa Ben,627569,Engineer,Duck Down,2009,3.06,3741
1922897,Survival Skills,1,M Nasty,731558,Engineer,Duck Down,2009,3.06,3741
1922897,Survival Skills,1,Michael Sarsfield,364787,Mastered By,Duck Down,2009,3.06,3741
1922897,Survival Skills,1,Skrilla Design,1858863,"Artwork [Additional], Design",Duck Down,2009,3.06,3741
1922897,Survival Skills,1,Steven Tapia,2596306,Artwork,Duck Down,2009,3.06,3741
23979731,Growthfully Developed,0,Chris Crack,3808594,,Chong Wizard Records,2022,3.26,3742
23979731,Growthfully Developed,1,Cutta,308898,"Mixed By, Mastered By",Chong Wizard Records,2022,3.26,3742
1795930,Water For Mars,0,Cyne,93025,,P-Vine Records,2009,3.35,3745
1795930,Water For Mars,1,Akin Yai,1075003,Written-By,P-Vine Records,2009,3.35,3745
1795930,Water For Mars,1,Carl Saff,436674,Mastered By,P-Vine Records,2009,3.35,3745
1795930,Water For Mars,1,Cise Star,182430,Written-By,P-Vine Records,2009,3.35,3745
1795930,Water For Mars,1,Depth Affect,177305,Co-producer,P-Vine Records,2009,3.35,3745
1795930,Water For Mars,1,Enoch,169258,"Recorded By, Producer, Mixed By",P-Vine Records,2009,3.35,3745
1795930,Water For Mars,1,Speck,75382,"Recorded By, Producer, Mixed By",P-Vine Records,2009,3.35,3745
15999121,Gasanova,0,Yung Gravy,6276813,,Republic Records,2020,2.76,3746
3765793,C.A.R.,"0,1",Serengeti,318985,"Rap, Words By",Anticon,2012,3.46,3747
3765793,C.A.R.,1,Chloe Aftel,2313741,Photography By [Polaroids],Anticon,2012,3.46,3747
3765793,C.A.R.,1,Daddy Kev,64774,Mastered By,Anticon,2012,3.46,3747
3765793,C.A.R.,1,Jel,32296,"Producer,Scratches [Cuts]",Anticon,2012,3.46,3747
3765793,C.A.R.,1,Jesselisa Moretti,1895123,Design,Anticon,2012,3.46,3747
3765793,C.A.R.,1,Odd Nosdam,32301,"Mixed By,Producer",Anticon,2012,3.46,3747
24237686,Breakfast In Hradec,0,Crimeapple,5798097,,Tuff Kong Records,2022,3.54,3748
24237686,Breakfast In Hradec,0,DJ Skizz,1106613,,Tuff Kong Records,2022,3.54,3748
13291323,Lizzobangers,0,Lizzo,1097928,,Totally Gross National Product,2013,2.93,3750
13291323,Lizzobangers,1,BJ Burton,1970970,Mixed By,Totally Gross National Product,2013,2.93,3750
13291323,Lizzobangers,1,Cliff Rhymes,4114601,Vocals [Hype Man],Totally Gross National Product,2013,2.93,3750
13291323,Lizzobangers,1,Erica Burton,2785003,Viola,Totally Gross National Product,2013,2.93,3750
13291323,Lizzobangers,1,Huntley Miller,292516,Mastered By,Totally Gross National Product,2013,2.93,3750
13291323,Lizzobangers,1,Jacob Hanson,3004980,Guitar,Totally Gross National Product,2013,2.93,3750
13291323,Lizzobangers,1,James Buckley,1628913,Bass,Totally Gross National Product,2013,2.93,3750
13291323,Lizzobangers,1,Jim Anton,303988,Bass,Totally Gross National Product,2013,2.93,3750
13291323,Lizzobangers,1,Joey Van Phillips,3024668,"Vibraphone, Percussion",Totally Gross National Product,2013,2.93,3750
13291323,Lizzobangers,1,Lazerbeak,859016,Beats,Totally Gross National Product,2013,2.93,3750
13291323,Lizzobangers,1,Nelson Devereaux,4114600,Saxophone,Totally Gross National Product,2013,2.93,3750
13291323,Lizzobangers,1,Plain Ole Bill,1649405,Scratches [Cuts],Totally Gross National Product,2013,2.93,3750
13291323,Lizzobangers,1,Ryan Olson,1824128,Other [Two Cents],Totally Gross National Product,2013,2.93,3750
351798,Dirty Weaponry,0,Killarmy,172664,,"Priority Records,Wu-Tang Records",1998,3.37,3751
351798,Dirty Weaponry,1,4th Disciple,101746,"Mixed By, Arranged By,Producer","Priority Records,Wu-Tang Records",1998,3.37,3751
351798,Dirty Weaponry,1,Arlene Godfrey,2252782,Coordinator [Project],"Priority Records,Wu-Tang Records",1998,3.37,3751
351798,Dirty Weaponry,1,Designey Inc.,1992711,Art Direction,"Priority Records,Wu-Tang Records",1998,3.37,3751
351798,Dirty Weaponry,1,Domingo Del Valle,650911,Written-By,"Priority Records,Wu-Tang Records",1998,3.37,3751
351798,Dirty Weaponry,1,Jamal Alexander,647363,Written-By,"Priority Records,Wu-Tang Records",1998,3.37,3751
351798,Dirty Weaponry,1,Jeff Trotter,82668,A&R [Coordinator],"Priority Records,Wu-Tang Records",1998,3.37,3751
351798,Dirty Weaponry,1,Jeryl Grant,650910,Written-By,"Priority Records,Wu-Tang Records",1998,3.37,3751
351798,Dirty Weaponry,1,Rachelle Clinton,2295557,Photography By,"Priority Records,Wu-Tang Records",1998,3.37,3751
351798,Dirty Weaponry,1,Rodney Stevenson,4551661,Written-By,"Priority Records,Wu-Tang Records",1998,3.37,3751
351798,Dirty Weaponry,1,RZA,25495,Executive-Producer,"Priority Records,Wu-Tang Records",1998,3.37,3751
351798,Dirty Weaponry,1,Samuel C. Murray,647362,Written-By,"Priority Records,Wu-Tang Records",1998,3.37,3751
351798,Dirty Weaponry,1,Selwyn Bogard,647360,Written-By,"Priority Records,Wu-Tang Records",1998,3.37,3751
351798,Dirty Weaponry,1,Sherin Baday,1923914,Coordinator [Project],"Priority Records,Wu-Tang Records",1998,3.37,3751
351798,Dirty Weaponry,1,Terrance Hamlin,650912,Written-By,"Priority Records,Wu-Tang Records",1998,3.37,3751
1155188,73 Touches,0,Hocus Pocus (4),394728,,"Musicast,Onandon Records",2005,3.41,3752
1155188,73 Touches,1,20Syl,541163,"Arranged By, Artwork, Recorded By, Mixed By,Bass,Piano [Rhodes],Rap","Musicast,Onandon Records",2005,3.41,3752
1155188,73 Touches,1,Arnaud Grosfilley,980314,Double Bass,"Musicast,Onandon Records",2005,3.41,3752
1155188,73 Touches,1,DJ Greem,785970,"Arranged By, Recorded By,Scratches","Musicast,Onandon Records",2005,3.41,3752
1155188,73 Touches,1,Jean-Marie Goupil,980303,Trumpet,"Musicast,Onandon Records",2005,3.41,3752
1155188,73 Touches,1,Marwan Danoun,541164,Mastered By,"Musicast,Onandon Records",2005,3.41,3752
1155188,73 Touches,1,Stéphanie Le Cossec,980315,Flute,"Musicast,Onandon Records",2005,3.41,3752
1155188,73 Touches,1,Sylvain Fétis,974430,Arranged By,"Musicast,Onandon Records",2005,3.41,3752
1155188,73 Touches,1,Yann Nédélec,3029865,Executive-Producer,"Musicast,Onandon Records",2005,3.41,3752
11929817,Black Cab,0,Higher Brothers (2),6091787,,CXSHXNLY,2017,2.84,3758
11929817,Black Cab,1,Josh Bonati,631289,Mastered By [Uncredited],CXSHXNLY,2017,2.84,3758
1433321,Hi-Teknology²: The Chip,"0,1",Hi-Tek,39909,"Engineer,Mixed By,Producer",Babygrande,2006,3.2,3759
1433321,Hi-Teknology²: The Chip,1,Daddy (5),754365,Engineer,Babygrande,2006,3.2,3759
1433321,Hi-Teknology²: The Chip,1,Dragan Čačinović - Čač,531702,Mixed By,Babygrande,2006,3.2,3759
7009785,Que La Famille,0,PNL,1190252,,Peace & Lovés Music,2015,3.04,3764
7009785,Que La Famille,1,Ademo,4462827,Rap,Peace & Lovés Music,2015,3.04,3764
7009785,Que La Famille,1,N.O.S (2),4462826,Rap,Peace & Lovés Music,2015,3.04,3764
7009785,Que La Famille,1,Nk.F,3356498,"Recorded By [Uncredited], Mixed By [Uncredited], Mastered By [Uncredited]",Peace & Lovés Music,2015,3.04,3764
240220,Until The End Of Time,0,2Pac,100752,,"Amaru Entertainment,Death Row Records (2),Interscope Records",2001,2.76,3765
240220,Until The End Of Time,1,Afeni Shakur,557050,"Executive-Producer,Liner Notes","Amaru Entertainment,Death Row Records (2),Interscope Records",2001,2.76,3765
240220,Until The End Of Time,1,Brian Gardner,70778,Mastered By,"Amaru Entertainment,Death Row Records (2),Interscope Records",2001,2.76,3765
240220,Until The End Of Time,1,Claudio Cueni,105934,Edited By [Digital Editing],"Amaru Entertainment,Death Row Records (2),Interscope Records",2001,2.76,3765
240220,Until The End Of Time,1,Cold 187um,162426,Supervised By [Music Supervisor],"Amaru Entertainment,Death Row Records (2),Interscope Records",2001,2.76,3765
240220,Until The End Of Time,1,Dina LaPolt,3037634,Legal [Legal Representation For Amaru],"Amaru Entertainment,Death Row Records (2),Interscope Records",2001,2.76,3765
240220,Until The End Of Time,1,Donald David (2),4311128,Legal [Legal Representation For Amaru],"Amaru Entertainment,Death Row Records (2),Interscope Records",2001,2.76,3765
240220,Until The End Of Time,1,E.D.I.,187827,Supervised By [Music Supervisor],"Amaru Entertainment,Death Row Records (2),Interscope Records",2001,2.76,3765
240220,Until The End Of Time,1,Jeff Glassman,4680667,Legal [Legal Representation For Amaru],"Amaru Entertainment,Death Row Records (2),Interscope Records",2001,2.76,3765
240220,Until The End Of Time,1,Jeffrey Newbury,2346436,Photography By [Additional Photos],"Amaru Entertainment,Death Row Records (2),Interscope Records",2001,2.76,3765
240220,Until The End Of Time,1,Ken Nahoum,1997163,Photography By [Additional Photos],"Amaru Entertainment,Death Row Records (2),Interscope Records",2001,2.76,3765
240220,Until The End Of Time,1,Molly Monjauze,2719015,Coordinator [Project Supervisor],"Amaru Entertainment,Death Row Records (2),Interscope Records",2001,2.76,3765
240220,Until The End Of Time,1,Suge Knight,185511,Executive-Producer,"Amaru Entertainment,Death Row Records (2),Interscope Records",2001,2.76,3765
240220,Until The End Of Time,1,Unleashed (2),1845220,Art Direction,"Amaru Entertainment,Death Row Records (2),Interscope Records",2001,2.76,3765
240220,Until The End Of Time,1,Vicki Berndt,1046495,"Cover, Illustration [Front Cover Painting]","Amaru Entertainment,Death Row Records (2),Interscope Records",2001,2.76,3765
5257299,Longterm Mentality,0,Ab-Soul,2327281,,Top Dawg Entertainment,2011,2.78,3766
3263948,Colors Of Jazz,0,Blazo,2005317,,IntroDuCing!,2011,2.98,3767
3263948,Colors Of Jazz,1,Yuichi Yoshida,1497947,Mastered By,IntroDuCing!,2011,2.98,3767
2025179,Passing By Behind Your Eyes,0,Pretty Lights,1319717,,Not On Label (Pretty Lights Self-released),2009,3.22,3768
